"_id","authentication","birthday","brief_introduction","city","crawl_time","fans_num","follows_num","gender","labels","nick_name","province","sentiment","sex_orientation","tweets_num","vip_level"
"2432196053",,,,,"1610415007","43","220","女","游戏动漫","buhuishimeng","其他",,,"1974","：未开通"
"2162596020",,"射手座",,"虹口区","1610415012","488","741","男",,"KENT_金","上海",,,"8001","：未开通"
"1296529233","同济大学经济与管理学院副教授  刘强",,"博士，副教授。","杨浦区","1610415012","12108","1291","男","创意城市,产业集群,技术创新","刘强-同舟共济","上海",,,"14982","：7级"
"5572342090",,,,,"1610415014","352","517","男",,"吱付包应用","其他",,,"6311","：未开通"
"3211295625",,"1996-04-08","镇魂","杨浦区","1610415013","481","2299","男","游戏动漫,体育","阿俊头发少了","上海",,,"8207","：1级"
"3387021492",,,,"东城区","1610415018","7","36","男","美女,时尚","aaaa_37160","北京",,,"212","：未开通"
"7398164112",,"1974-11-25",,,"1610415019","1","23","男",,"青木公兴华","浙江",,,"7","：未开通"
"3501683061",,"1982-05-22",,"福州","1610415020","160","581","女","美食,名人明星,新闻趣事","漫漫-剪剪","福建",,,"1079","：1级"
"7098114202",,"1993-04-03",,,"1610415019","69","25","男",,"宇智波皮卡198805","其他",,,"189","：未开通"
"1689869685",,"1986-12-30","索狗一只........","绍兴","1610415024","579","1073","男","LOLI控,非典型脑短路,游戏疯子","怪咖喵星人Geek-D13","浙江","：单身",,"5061","：未开通"
"2121963382",,"0001-00-00","总之后来有些人真的再也没有见过。而还能陪伴至此的人。一千一万个感激〜",,"1610415024","236","229","女","犯困,电影,睡觉睡觉睡觉","阿毛还是阿喵","湖北",,,"896","：未开通"
"5249187635",,,"阿弥陀佛 世界快毁灭吧🙏🏼",,"1610415025","275","3963","女",,"单身狗受到一万点伤害","其他",,,"3759","：1级"
"6490600941",,,,,"1610415027","144","684","女",,"itraiz","其他",,,"3685","：1级"
"311585554",,,,,"1610415029","0","0",,,,,,,"0",
"2810365630",,"1991-12-24",,"潮州","1610415031","160","1322","女","潮州生活,美食,宠物图集","Dovily","广东",,,"551","：未开通"
"2659925854",,"1997-03-12","梦里有你不停回头对我微笑","苏州","1610415031","262","412","女","旅游","清欢清欢_","江苏",,,"498","：2级"
"3925975866",,"水瓶座",,"浦东新区","1610415032","94","755","女","车世界,IT数码,读书分享","kenpy","上海",,"异性恋","13201","：未开通"
"3238916850",,"摩羯座",,,"1610415034","33","887","女","旅游,读书分享,美食","DA-Sophie","其他",,,"7052","：未开通"
"5519721403",,,,"唐山","1610415036","21","102","男",,"零式T039","河北",,,"1466","：未开通"
"7302953248",,,"女权主义者，恶心无脑者，比如除了器官和父权吊丝无异的互联网女权、所有父权吊丝和饭圈无脑粉丝，祝福以上人群互相恩爱儿孙满堂。偶尔冲浪。",,"1610415036","8","20","男",,"福星是真的","浙江",,,"2143","：未开通"
"7085391588",,,"单身带只猫","临沂","1610415037","15","542","男",,"-JiangAo","山东",,,"969","：未开通"
"3758508514",,"处女座","⑤",,"1610415041","404","1426","女",,"好像是个小不点tt","其他",,,"6688","：1级"
"5112754434",,"1998-10-22","人的认知有时任性又无礼，只横冲直撞，向着自己的心上人。","东城区","1610415042","59","178","女",,"zzzzzzzzsgzz","北京",,,"227","：未开通"
"5850747314",,"2016-02-05",,,"1610415042","172","319","男",,"表情包就是要渣像素才有感觉啊","海外",,,"19892","：3级"
"7188737332",,"天蝎座","皮肤下有火，生命好烫","无锡","1610415044","10","62","女",,"_Cara400Lux_","江苏",,,"227","：1级"
"2115697040",,"01-01","随物宛转，与心徘徊","杭州","1610415048","296","77","男","科学,书法,诗词","何适而非快","浙江",,,"1345","：4级"
"1628460810",,"0001-00-00",,"无锡","1610415048","835","1199","男",,"有道无间","江苏",,,"10425","：未开通"
"2344094730",,"0001-00-00","历史唯物主义者","厦门","1610415048","137","580","男","财经,宅男,打游击","打游击非常道","福建",,,"26499","：4级"
"3508932194",,"1958-04-10","职业军人，现已退休。","盘锦","1610415050","759","892","男",,"张学元","辽宁",,,"40213","：未开通"
"3263291063",,"1988-10-24",,,"1610415054","299","457","女","旅游,美容服饰,星座运势","小富贵vs黑黑灰灰","其他",,,"2270","：未开通"
"6124641193",,"2001-03-03",,"宿州","1610415055","84","328","女",,"九方倦","安徽",,,"574","：未开通"
"7008287944",,"1981-10-14",,,"1610415055","102","264","男",,"吃汤面啦","上海",,,"846","：未开通"
"3612906762",,"1970-01-01","快死掉的无限复活少年，骗你的。",,"1610415060","249","710","女","搞笑幽默","大批群众","其他",,,"3998","：未开通"
"2421369295",,,"（  本人很丑 别看了 ）",,"1610415064","704","659","男","腐女宅女干物女,艺术,设计","Aac27","其他",,,"8990","：1级"
"5401655417",,,"LOVE RIHANNA TILL I DIE 💕","长春","1610415064","1283","710","女",,"MacmillanS","吉林",,,"6752","：未开通"
"6668198531",,,"不进则退",,"1610415066","36","117","男",,"麻球畈","其他",,,"806","：未开通"
"1901006140",,,"一个经不起推敲的人。",,"1610415068","219","889","女",,"洗个梨儿__","其他",,,"2758","：未开通"
"5262501152",,"1996-03-07","佛了佛了……","九江","1610415071","142","229","女","外貌协会,宅女,乐观","今天是我么","江西",,,"606","：1级"
"2862064024",,,,"淮安","1610415072","36","299","女",,"贝贝花园2012","江苏",,,"144","：未开通"
"6033650964",,,"有些事、讲给自己听就好",,"1610415072","87","76","女",,"独家记忆_mi","江苏",,,"3855","：4级"
"6548640176",,"2017-06-06","三餐四季愿你所得皆所愿。",,"1610415073","110","172","女",,"草莓不要酸的","海外",,,"26287","：5级"
"1403593521",,"01-01",,"泰州","1610415077","172","1223","男","八卦杂谈","乐_博","江苏",,,"4652","：未开通"
"5372278938",,,,,"1610415078","1019","5086","男",,"mini0489","其他",,,"34425","：未开通"
"1008041653",,"1986-09-16",,"东城区","1610415078","17","209","男","自媒体","美国肌肉思密达","北京",,,"151","：未开通"
"6428235608",,"1995-12-01","🌙🌙🌙🏹🏹🏹",,"1610415078","66","199","男",,"煎饼果子小拜年","北京",,,"6045","：未开通"
"1621013591","汽车博主","01-01","想念那最美好的青春...定格在16岁的时光...永远vtec❤️jdm never die",,"1610415084","1361","2759","男","VTEC,NA,秋名山","Sun_aaa阿升","辽宁",,,"18810","：6级"
"1807295602","前 上海自行车运动员 刘钰","01-01","on the road 除了骑自行车以外，一个疯狂热爱酷运动的退役运动员，滑雪，骑车，速降，足球~~","浦东新区","1610415085","91084","2775","男","体育,互联网,体育资讯","骑上车就是个疯子","上海",,"异性恋","10245","：6级"
"2103176294",,"1992-09-17","活着","美国","1610415084","4517","971","男","电气渣渣,广播播音,火影忍者","爱思叉儿外","海外",,,"11147","：7级"
"2798059925",,"1990-07-13","去过老特拉福德了，洒家这辈子，值了。","英国","1610415085","245","433","男","搞笑幽默","chester想踢球","海外",,,"1204","：未开通"
"3202711957",,"0001-00-00","1993年炒股至今","哈尔滨","1610415089","1899","2432","男","哈尔滨生活,幽默,社会","黄蓉她爸_668","黑龙江",,,"6269","：未开通"
"3701563463",,"1981-11-08","大汉风，盛唐韵，大明光","石家庄","1610415090","205","402","男","政治,诗歌,投資理財","华夏长风","河北",,,"30550","：未开通"
"5909016112",,,"我走向了那光怪陆离的梦像中…… 雨水…麦田…金色的小屋……………",,"1610415090","554","2825","女",,"小虫的家88","北京",,,"4822","：4级"
"6740794841",,,,"广州","1610415090","67","441","女",,"微信爱晴天2","广东",,,"847","：未开通"
"2675299563",,,,,"1610415095","158","404","男",,"从不知2012","湖南",,,"5594","：未开通"
"1870586140",,,,"深圳","1610415096","35035","827","男","自由,搞笑,阅读","吹彩花","广东",,,"51413","：未开通"
"5145659947",,"1999-12-12","我们用智慧和爱带给自己营养，让别人自由地成为他们想要的样子。。。","无锡","1610415096","305","331","男",,"江湖方外客","江苏",,,"3825","：未开通"
"5781877465",,"1982-01-01",,"嘉兴","1610415098","78","66","男","自媒体","困苦悲鸣001","浙江",,,"1423","：未开通"
"2169229285",,"1968-05-17","都是餐厅那些事",,"1610415101","59","149","男",,"手机用户2169229285","浙江",,,"1368","：未开通"
"3228039435",,,,,"1610415102","50","858","男",,"阿明托洛夫斯基","内蒙古",,,"1148","：未开通"
"7466150308",,,,,"1610415102","1","20","男",,"用户7466150308","其他",,,"4","：未开通"
"7221378098",,"1970-01-01",,,"1610415104","2","67","男",,"用户2480779743","河北",,,"2","：未开通"
"5321509804",,"双子座","生活，生下来，活下去。",,"1610415109","26","305","男",,"你说忆人","广东",,,"1119","：未开通"
"5390235295",,,"=￣ω￣=ⓦⓔⓝⓓⓨ",,"1610415109","214","819","女",,"wongwendy女皇","香港",,,"7280","：未开通"
"6574299409",,"1900-01-01","山西太原乃格兰",,"1610415109","38","273","男",,"山西太原樊某某","海外",,,"1171","：未开通"
"6585068404",,,"好好的",,"1610415111","33","327","女",,"阿波刺得义乌宇","黑龙江",,,"20151","：未开通"
"2531737133",,"1990-09-09",,,"1610415113","69","204","女",,"嗯哼陌逗","北京",,,"2248","：未开通"
"5663900430",,"1996-11-30","百无一用是书生，剑客江湖！饮冰十年，热血不凉！","阜阳","1610415114","354","395","男",,"独形侠客","安徽",,,"3174","：未开通"
"6432914601",,"2001-10-26","看着别人的爱情，咀嚼着自己的青春",,"1610415116","318","1480","男",,"无法收手","广东",,,"28081","：1级"
"6871647350",,"1983-12-03",,,"1610415116","56","963","男",,"yxbb789","其他",,,"873","：未开通"
"2835682552",,"01-01","要做事，得咬牙。","美国","1610415119","179","176","男","花样滑冰,传统文化,孝顺父母","这次我再也不会搞砸了","海外",,,"525","：未开通"
"3986753456",,"01-01",,,"1610415119","94","368","女","创意,摄影,动漫","二货你真萌-","其他",,,"6788","：2级"
"7002312118",,"2002-08-02","动く、动く","浦东新区","1610415121","40","445","男",,"Keel科尔","上海",,,"9716","：1级"
"7402752066",,"1995-12-27","售人控（售卖人口爱好者【不是）",,"1610415127","36","686","男",,"chara克力","福建",,,"3382","：未开通"
"1114141955",,,"一贴五毛自给自足",,"1610415130","546","871","男",,"李小帐篷世人知","其他",,,"36504","：未开通"
"1407544375",,"1982-10-23","都要好好的！",,"1610415131","249","853","男",,"星的大怪鸟","其他",,,"2048","：未开通"
"2887264720",,"0001-00-00","当过“公知粉”，现在是“五毛＋水军”从未领过五毛和水费，与无素质者同无素质，与文明人共文明！你嘴有多贱，我嘴就有多刻薄。",,"1610415132","812","637","男",,"广场囧模","其他",,,"5986","：1级"
"2688946570",,,,"黄浦区","1610415133","79","111","男","新闻资讯,军事,IT数码","飞舞的剁椒","上海",,,"61","：未开通"
"120471345",,,,,"1610415135","0","0",,,,,,,"0",
"1166493361",,,,"乌鲁木齐","1610415136","1172","19991","男","旅游,健康,游戏动漫","twmmmmmy","新疆",,,"123879","：6级"
"6834100346",,,"要怂，要保号",,"1610415138","1725","1078","男",,"肥仔梁曦搞搞震","其他",,,"6462","：未开通"
"2414203554",,"0001-00-00","受人之托，忠人之信！","南京","1610415138","237","709","男","投资理财","spingandwarm","江苏",,,"5727","：未开通"
"6145270684",,"1998-02-18","一个大学学生，有着上进的心态，为止付出努力。对身体健康很是看重。","吉安","1610415143","47","48","男",,"繁华的蓝天","江西","：单身",,"1702","：未开通"
"1902237475",,"0001-00-00",,"珠海","1610415143","1","673","女",,"Byan2018","广东",,,"845","：未开通"
"7469786648",,"2001-03-05","以前的以前，我们都太傻；现在的现在，我们都太假。","太原","1610415143","2","400","女",,"李牌牌腻腻","山西",,,"46","：未开通"
"7201795136",,,,,"1610415145","4","130","男",,"Jasonxue08775","其他",,,"216","：未开通"
"2313023795","娱乐博主 博君一肖超话粉丝大咖","1992-05-20","追星！多担！吃瓜！不是yxh！",,"1610415148","16089","354","女","娱乐","漫画里走出的人啊","内蒙古",,,"183918","：6级"
"1567314890","娱乐博主",,"喜欢酷盖王一博，虽然曾经是MT，但不是SB的女友老婆粉。王一博喜欢的和对王一博好的人和事也都会喜欢！肖战很好，希望以后两个人都能越来越好！",,"1610415149","2071","341","女","努力努力努力,刘德华,珠宝","一战的弯弯","上海",,,"169747","：6级"
"5234041587",,"2001-03-03",,"渭南","1610415149","34","588","男","体育资讯","天然豪","陕西",,,"2779","：3级"
"7213691665","娱乐博主 问答答主","2001-09-03","（梦想拥有365个男朋友嘻嘻嘻）",,"1610415151","2958","308","女",,"Sean_大佬绝美","湖南",,,"12152","：4级"
"2335953937",,"1990-11-29","南方有嘉木 ，北方有相思 ； 嘉木风可催 ，相思不可断 ​。","阜新","1610415155","11242","693","男",,"斯慕吉大人","辽宁",,,"7750","：6级"
"5928103120",,,,,"1610415156","68","164","男",,"好迪201605","浙江",,,"3398","：1级"
"3944739820",,"0001-00-00",,"郑州","1610415155","15","95","女","股票,微博,IT数码","封面baby","河南",,,"27","：未开通"
"7460137313","权衡官方微博","1983-12-01",,,"1610415156","40","8","女",,"权衡官方","福建",,,"212","：未开通"
"1420166355",,"双鱼座",,,"1610415160","337","634","男",,"跑走在梅赫伦","其他",,,"9572","：未开通"
"6441088236",,"1975-06-23","特邀演员（擅长喜剧）",,"1610415162","42","745","女",,"用户6441088236","北京",,,"1371","：未开通"
"3126676895",,,,,"1610415162","202","448","男","搞笑幽默","唐-宝儿","其他",,,"168","：未开通"
"7296027043",,,,,"1610415167","3","70","男",,"cherry58368","其他",,,"505","：未开通"
"3916953166",,"1990-09-01","无",,"1610415171","126","756","女","新闻趣事,杭州生活,美容服饰","名字起的很长吗","浙江",,,"1612","：未开通"
"5886220034",,,"随遇而安",,"1610415173","64","75","女",,"多愁善感的梦女孩","山东",,,"182","：未开通"
"5336377715",,,,"济宁","1610415173","49","811","男",,"破伤风杆菌vvv","山东",,,"1020","：未开通"
"7344850997",,"1999-04-06",,,"1610415174","3","87","男",,"我就要淡然一笑","其他",,,"81","：未开通"
"2150229231",,"狮子座","理智和经验都缺失时，就会出现一个真空，这个真空可以由信仰填补。  -《苏菲的世界》","渝北区","1610415178","69","369","男","重庆生活,情绪化,音乐迷","0一派溪山千古秀0","重庆",,,"1985","：未开通"
